subject_ID,age,gender,nationality,exp_part,block_number,trial_number,trial_type,delay,game1_startRT,game1_color,game1_respKey,game1_respRT,game1_outcome,game2_delay_premature,game2_startRT,game2_HP_prob,game2_HP_amount,game2_LP_prob,game2_LP_amount,game2_pos,game2_respKey,game2_respRT,game2_choice,game2_outcome,HP_EV,LP_EV,high_EV_option,choose_high_EV,EV_ratio,game1_outcome_num,delay_num,game2_choose_HP
40,28,female,british,exp,4,16,exp,no,482,mixed,j,407,win,0,405,0.7,20,0.3,30,LP-HP,j,550,HP,win,14,9,HP,yes,0.43478260869565216,-0.5,-0.5,1
40,28,female,british,exp,4,18,exp,yes,467,mixed,j,362,win,0,411,0.6,30,0.4,50,HP-LP,f,606,HP,win,18,20,LP,no,-0.10526315789473684,-0.5,0.5,1
40,28,female,british,exp,4,20,exp,no,419,mixed,j,364,loss,0,382,0.7,10,0.3,50,HP-LP,f,524,HP,win,7,15,LP,no,-0.7272727272727273,0.5,-0.5,1
40,28,female,british,exp,4,22,exp,no,427,mixed,j,447,win,0,380,0.6,40,0.4,50,HP-LP,f,548,HP,no-win,24,20,HP,yes,0.18181818181818185,-0.5,-0.5,1
40,28,female,british,exp,4,24,exp,no,369,mixed,j,927,win,0,378,0.6,40,0.4,50,LP-HP,j,1120,HP,no-win,24,20,HP,yes,0.18181818181818185,-0.5,-0.5,1
40,28,female,british,exp,4,26,exp,no,361,mixed,f,523,loss,0,339,0.7,30,0.3,40,HP-LP,f,605,HP,win,21,12,HP,yes,0.5454545454545454,0.5,-0.5,1
40,28,female,british,exp,4,28,exp,yes,576,mixed,j,389,win,0,396,0.6,10,0.4,40,LP-HP,j,799,HP,win,6,16,LP,no,-0.9090909090909092,-0.5,0.5,1
40,28,female,british,exp,4,30,exp,no,364,mixed,j,504,win,0,65,0.6,30,0.4,50,LP-HP,j,732,HP,no-win,18,20,LP,no,-0.10526315789473684,-0.5,-0.5,1
40,28,female,british,exp,4,32,exp,yes,388,mixed,j,375,loss,0,367,0.8,10,0.2,20,HP-LP,f,553,HP,win,8,4,HP,yes,0.6666666666666666,0.5,0.5,1
40,28,female,british,exp,4,34,exp,yes,456,mixed,j,280,loss,0,373,0.7,10,0.3,50,HP-LP,f,691,HP,win,7,15,LP,no,-0.7272727272727273,0.5,0.5,1
40,28,female,british,exp,4,38,exp,yes,434,mixed,j,413,win,0,436,0.6,20,0.4,50,LP-HP,j,722,HP,win,12,20,LP,no,-0.5,-0.5,0.5,1
40,28,female,british,exp,4,42,exp,no,371,mixed,j,278,win,0,315,0.6,20,0.4,50,LP-HP,j,830,HP,win,12,20,LP,no,-0.5,-0.5,-0.5,1
40,28,female,british,exp,4,44,exp,no,396,mixed,j,589,win,0,431,0.7,10,0.3,50,HP-LP,f,578,HP,win,7,15,LP,no,-0.7272727272727273,-0.5,-0.5,1
40,28,female,british,exp,4,52,exp,no,851,mixed,j,634,win,0,761,0.6,30,0.4,50,HP-LP,f,693,HP,win,18,20,LP,no,-0.10526315789473684,-0.5,-0.5,1
40,28,female,british,exp,5,2,exp,yes,796,mixed,j,588,win,0,503,0.8,20,0.2,30,LP-HP,j,784,HP,no-win,16,6,HP,yes,0.9090909090909092,-0.5,0.5,1
40,28,female,british,exp,5,4,exp,yes,448,mixed,f,421,win,0,869,0.8,20,0.2,30,HP-LP,f,815,HP,win,16,6,HP,yes,0.9090909090909092,-0.5,0.5,1
40,28,female,british,exp,5,6,exp,yes,717,mixed,j,1953,loss,0,412,0.8,20,0.2,30,HP-LP,f,1995,HP,win,16,6,HP,yes,0.9090909090909092,0.5,0.5,1
40,28,female,british,exp,5,8,exp,no,884,mixed,j,401,loss,0,806,0.7,20,0.3,30,LP-HP,j,583,HP,win,14,9,HP,yes,0.43478260869565216,0.5,-0.5,1
40,28,female,british,exp,5,10,exp,no,1171,mixed,j,710,win,0,363,0.7,10,0.3,30,LP-HP,j,715,HP,win,7,9,LP,no,-0.25,-0.5,-0.5,1
40,28,female,british,exp,5,12,exp,yes,474,mixed,j,477,loss,1,594,0.8,20,0.2,30,LP-HP,j,562,HP,win,16,6,HP,yes,0.9090909090909092,0.5,0.5,1
40,28,female,british,exp,5,14,exp,no,564,mixed,f,637,loss,0,1356,0.7,20,0.3,30,HP-LP,j,293,LP,no-win,14,9,HP,no,0.43478260869565216,0.5,-0.5,0
40,28,female,british,exp,5,18,exp,yes,1155,mixed,f,361,win,0,476,0.6,40,0.4,50,HP-LP,j,308,LP,win,24,20,HP,no,0.18181818181818185,-0.5,0.5,0
40,28,female,british,exp,5,20,exp,yes,907,mixed,f,513,win,0,342,0.6,30,0.4,50,LP-HP,j,361,HP,no-win,18,20,LP,no,-0.10526315789473684,-0.5,0.5,1
40,28,female,british,exp,5,22,exp,yes,428,mixed,f,240,loss,0,409,0.7,10,0.3,30,HP-LP,j,240,LP,no-win,7,9,LP,yes,-0.25,0.5,0.5,0
40,28,female,british,exp,5,26,exp,yes,436,mixed,f,293,win,0,547,0.6,40,0.4,50,LP-HP,j,451,HP,win,24,20,HP,yes,0.18181818181818185,-0.5,0.5,1
40,28,female,british,exp,5,28,exp,no,449,mixed,f,298,win,0,669,0.6,10,0.4,40,LP-HP,j,417,HP,no-win,6,16,LP,no,-0.9090909090909092,-0.5,-0.5,1
40,28,female,british,exp,5,30,exp,no,2046,mixed,j,705,loss,0,7109,0.7,30,0.3,40,LP-HP,j,602,HP,no-win,21,12,HP,yes,0.5454545454545454,0.5,-0.5,1
40,28,female,british,exp,5,40,exp,yes,574,mixed,f,227,loss,0,488,0.7,20,0.3,30,HP-LP,j,230,LP,no-win,14,9,HP,no,0.43478260869565216,0.5,0.5,0
40,28,female,british,exp,5,42,exp,no,431,mixed,f,626,win,0,389,0.6,10,0.4,40,HP-LP,f,772,HP,no-win,6,16,LP,no,-0.9090909090909092,-0.5,-0.5,1
40,28,female,british,exp,5,44,exp,yes,473,mixed,j,568,loss,0,458,0.6,10,0.4,40,LP-HP,j,1105,HP,win,6,16,LP,no,-0.9090909090909092,0.5,0.5,1
40,28,female,british,exp,5,46,exp,yes,555,mixed,f,567,win,0,522,0.7,10,0.3,50,LP-HP,j,787,HP,win,7,15,LP,no,-0.7272727272727273,-0.5,0.5,1
40,28,female,british,exp,5,48,exp,no,555,mixed,f,522,loss,0,371,0.6,40,0.4,50,LP-HP,j,523,HP,win,24,20,HP,yes,0.18181818181818185,0.5,-0.5,1
40,28,female,british,exp,5,50,exp,no,456,mixed,f,438,win,0,489,0.7,30,0.3,40,LP-HP,j,555,HP,no-win,21,12,HP,yes,0.5454545454545454,-0.5,-0.5,1
40,28,female,british,exp,5,52,exp,yes,378,mixed,j,445,loss,0,1186,0.8,10,0.2,20,LP-HP,j,836,HP,win,8,4,HP,yes,0.6666666666666666,0.5,0.5,1
40,28,female,british,exp,6,2,exp,yes,964,mixed,j,557,win,0,712,0.6,10,0.4,40,HP-LP,f,655,HP,win,6,16,LP,no,-0.9090909090909092,-0.5,0.5,1
40,28,female,british,exp,6,6,exp,no,494,mixed,j,960,loss,0,294,0.6,30,0.4,50,LP-HP,j,1018,HP,win,18,20,LP,no,-0.10526315789473684,0.5,-0.5,1
40,28,female,british,exp,6,10,exp,no,373,mixed,f,535,win,0,340,0.6,20,0.4,50,HP-LP,f,814,HP,win,12,20,LP,no,-0.5,-0.5,-0.5,1
40,28,female,british,exp,6,12,exp,no,549,mixed,j,331,loss,0,322,0.7,10,0.3,30,HP-LP,f,326,HP,win,7,9,LP,no,-0.25,0.5,-0.5,1
40,28,female,british,exp,6,14,exp,no,733,mixed,j,456,loss,0,340,0.6,20,0.4,50,LP-HP,j,720,HP,win,12,20,LP,no,-0.5,0.5,-0.5,1
40,28,female,british,exp,6,16,exp,no,460,mixed,j,589,win,0,71,0.7,10,0.3,30,HP-LP,f,570,HP,no-win,7,9,LP,no,-0.25,-0.5,-0.5,1
40,28,female,british,exp,6,22,exp,yes,470,mixed,j,207,win,0,502,0.7,30,0.3,40,LP-HP,j,638,HP,no-win,21,12,HP,yes,0.5454545454545454,-0.5,0.5,1
40,28,female,british,exp,6,24,exp,yes,1522,mixed,j,1048,loss,0,642,0.7,20,0.3,30,LP-HP,j,557,HP,no-win,14,9,HP,yes,0.43478260869565216,0.5,0.5,1
40,28,female,british,exp,6,26,exp,no,461,mixed,f,636,loss,0,431,0.8,10,0.2,20,HP-LP,f,528,HP,no-win,8,4,HP,yes,0.6666666666666666,0.5,-0.5,1
40,28,female,british,exp,6,28,exp,yes,380,mixed,j,463,loss,0,408,0.6,30,0.4,50,HP-LP,f,594,HP,win,18,20,LP,no,-0.10526315789473684,0.5,0.5,1
40,28,female,british,exp,6,30,exp,no,705,mixed,j,468,loss,0,332,0.6,40,0.4,50,HP-LP,f,698,HP,win,24,20,HP,yes,0.18181818181818185,0.5,-0.5,1
40,28,female,british,exp,6,32,exp,yes,407,mixed,j,764,win,0,482,0.7,10,0.3,30,HP-LP,f,474,HP,win,7,9,LP,no,-0.25,-0.5,0.5,1
40,28,female,british,exp,6,34,exp,no,460,mixed,j,600,win,0,395,0.7,10,0.3,50,LP-HP,j,716,HP,win,7,15,LP,no,-0.7272727272727273,-0.5,-0.5,1
40,28,female,british,exp,6,36,exp,yes,426,mixed,j,604,loss,0,577,0.7,10,0.3,30,LP-HP,j,505,HP,no-win,7,9,LP,no,-0.25,0.5,0.5,1
40,28,female,british,exp,6,40,exp,yes,658,mixed,j,515,win,0,464,0.7,10,0.3,30,LP-HP,j,511,HP,no-win,7,9,LP,no,-0.25,-0.5,0.5,1
40,28,female,british,exp,6,42,exp,yes,381,mixed,j,444,loss,0,1056,0.7,10,0.3,50,LP-HP,j,415,HP,win,7,15,LP,no,-0.7272727272727273,0.5,0.5,1
40,28,female,british,exp,6,46,exp,yes,506,mixed,j,694,win,0,455,0.6,20,0.4,50,HP-LP,f,499,HP,no-win,12,20,LP,no,-0.5,-0.5,0.5,1
40,28,female,british,exp,6,48,exp,yes,393,mixed,j,451,loss,1,381,0.6,20,0.4,50,HP-LP,f,559,HP,win,12,20,LP,no,-0.5,0.5,0.5,1
40,28,female,british,exp,6,50,exp,yes,505,mixed,j,411,win,0,722,0.7,10,0.3,50,HP-LP,f,439,HP,no-win,7,15,LP,no,-0.7272727272727273,-0.5,0.5,1
40,28,female,british,exp,6,52,exp,no,424,mixed,j,384,win,0,492,0.8,20,0.2,30,HP-LP,f,594,HP,win,16,6,HP,yes,0.9090909090909092,-0.5,-0.5,1
41,34,male,usa,exp,3,2,exp,yes,1183,mixed,j,654,win,1,586,0.7,20,0.3,30,HP-LP,f,1275,HP,no-win,14,9,HP,yes,0.43478260869565216,-0.5,0.5,1
41,34,male,usa,exp,3,6,exp,no,611,mixed,f,591,win,0,2,0.8,10,0.2,20,LP-HP,j,1668,HP,win,8,4,HP,yes,0.6666666666666666,-0.5,-0.5,1
41,34,male,usa,exp,3,10,exp,yes,797,mixed,j,540,win,1,351,0.8,20,0.2,30,HP-LP,f,428,HP,no-win,16,6,HP,yes,0.9090909090909092,-0.5,0.5,1
41,34,male,usa,exp,3,12,exp,yes,3930,mixed,j,750,win,0,648,0.6,40,0.4,50,HP-LP,f,293,HP,no-win,24,20,HP,yes,0.18181818181818185,-0.5,0.5,1
41,34,male,usa,exp,3,14,exp,yes,376,mixed,f,674,loss,1,838,0.7,20,0.3,30,LP-HP,j,424,HP,win,14,9,HP,yes,0.43478260869565216,0.5,0.5,1
41,34,male,usa,exp,3,16,exp,no,1153,mixed,j,404,win,0,64,0.7,10,0.3,50,HP-LP,f,452,HP,win,7,15,LP,no,-0.7272727272727273,-0.5,-0.5,1
41,34,male,usa,exp,3,18,exp,no,882,mixed,f,282,win,0,256,0.8,20,0.2,30,HP-LP,f,447,HP,win,16,6,HP,yes,0.9090909090909092,-0.5,-0.5,1
41,34,male,usa,exp,3,22,exp,no,681,mixed,f,517,loss,0,382,0.7,30,0.3,40,LP-HP,j,365,HP,no-win,21,12,HP,yes,0.5454545454545454,0.5,-0.5,1
41,34,male,usa,exp,3,24,exp,yes,508,mixed,f,496,win,0,826,0.6,10,0.4,40,LP-HP,j,349,HP,no-win,6,16,LP,no,-0.9090909090909092,-0.5,0.5,1
41,34,male,usa,exp,3,26,exp,no,471,mixed,f,520,win,0,496,0.6,40,0.4,50,HP-LP,j,397,LP,no-win,24,20,HP,no,0.18181818181818185,-0.5,-0.5,0
41,34,male,usa,exp,3,28,exp,no,1182,mixed,f,507,loss,0,271,0.6,30,0.4,50,HP-LP,f,562,HP,win,18,20,LP,no,-0.10526315789473684,0.5,-0.5,1
41,34,male,usa,exp,3,30,exp,yes,787,mixed,j,465,win,1,644,0.7,10,0.3,30,LP-HP,j,594,HP,no-win,7,9,LP,no,-0.25,-0.5,0.5,1
41,34,male,usa,exp,3,32,exp,yes,1003,mixed,f,470,loss,1,1391,0.8,20,0.2,30,HP-LP,j,856,LP,no-win,16,6,HP,no,0.9090909090909092,0.5,0.5,0
41,34,male,usa,exp,3,34,exp,no,1856,mixed,f,452,win,0,1112,0.6,20,0.4,50,HP-LP,f,908,HP,win,12,20,LP,no,-0.5,-0.5,-0.5,1
41,34,male,usa,exp,3,36,exp,no,394,mixed,j,578,loss,0,297,0.6,20,0.4,50,LP-HP,f,315,LP,no-win,12,20,LP,yes,-0.5,0.5,-0.5,0
41,34,male,usa,exp,3,42,exp,no,613,mixed,f,560,win,0,206,0.7,10,0.3,30,HP-LP,f,522,HP,win,7,9,LP,no,-0.25,-0.5,-0.5,1
41,34,male,usa,exp,3,44,exp,yes,354,mixed,j,520,loss,1,419,0.7,30,0.3,40,HP-LP,f,399,HP,no-win,21,12,HP,yes,0.5454545454545454,0.5,0.5,1
41,34,male,usa,exp,3,46,exp,yes,964,mixed,j,427,win,1,383,0.7,30,0.3,40,LP-HP,f,890,LP,no-win,21,12,HP,no,0.5454545454545454,-0.5,0.5,0
41,34,male,usa,exp,3,48,exp,no,2587,mixed,j,804,win,0,357,0.6,20,0.4,50,LP-HP,f,601,LP,no-win,12,20,LP,yes,-0.5,-0.5,-0.5,0
41,34,male,usa,exp,3,50,exp,yes,340,mixed,j,421,loss,1,408,0.7,20,0.3,30,HP-LP,f,442,HP,win,14,9,HP,yes,0.43478260869565216,0.5,0.5,1
41,34,male,usa,exp,4,2,exp,no,732,mixed,j,458,win,0,426,0.8,20,0.2,30,LP-HP,f,327,LP,win,16,6,HP,no,0.9090909090909092,-0.5,-0.5,0
41,34,male,usa,exp,4,4,exp,yes,521,mixed,j,410,win,1,725,0.6,10,0.4,40,HP-LP,f,256,HP,no-win,6,16,LP,no,-0.9090909090909092,-0.5,0.5,1
41,34,male,usa,exp,4,6,exp,no,1206,mixed,j,425,loss,0,673,0.7,10,0.3,30,HP-LP,f,378,HP,win,7,9,LP,no,-0.25,0.5,-0.5,1
41,34,male,usa,exp,4,8,exp,no,1070,mixed,j,259,loss,0,358,0.8,10,0.2,20,LP-HP,f,260,LP,win,8,4,HP,no,0.6666666666666666,0.5,-0.5,0
41,34,male,usa,exp,4,10,exp,no,369,mixed,j,485,loss,0,687,0.6,10,0.4,40,LP-HP,f,258,LP,no-win,6,16,LP,yes,-0.9090909090909092,0.5,-0.5,0
41,34,male,usa,exp,4,12,exp,no,584,mixed,j,410,win,0,139,0.6,30,0.4,50,HP-LP,f,682,HP,win,18,20,LP,no,-0.10526315789473684,-0.5,-0.5,1
41,34,male,usa,exp,4,14,exp,yes,569,mixed,j,439,win,1,476,0.6,30,0.4,50,HP-LP,f,630,HP,no-win,18,20,LP,no,-0.10526315789473684,-0.5,0.5,1
41,34,male,usa,exp,4,18,exp,yes,389,mixed,j,459,win,0,1243,0.6,30,0.4,50,LP-HP,f,860,LP,win,18,20,LP,yes,-0.10526315789473684,-0.5,0.5,0
41,34,male,usa,exp,4,20,exp,yes,781,mixed,f,1284,loss,1,367,0.8,10,0.2,20,HP-LP,j,403,LP,no-win,8,4,HP,no,0.6666666666666666,0.5,0.5,0
41,34,male,usa,exp,4,24,exp,yes,2061,mixed,j,344,loss,0,697,0.7,10,0.3,50,HP-LP,f,318,HP,win,7,15,LP,no,-0.7272727272727273,0.5,0.5,1
41,34,male,usa,exp,4,26,exp,yes,2726,mixed,j,381,loss,0,1792,0.6,20,0.4,50,LP-HP,f,363,LP,no-win,12,20,LP,yes,-0.5,0.5,0.5,0
41,34,male,usa,exp,4,28,exp,no,2304,mixed,j,545,win,0,323,0.7,30,0.3,40,HP-LP,f,338,HP,win,21,12,HP,yes,0.5454545454545454,-0.5,-0.5,1
41,34,male,usa,exp,4,30,exp,yes,1700,mixed,j,750,win,1,1615,0.7,10,0.3,30,HP-LP,f,410,HP,win,7,9,LP,no,-0.25,-0.5,0.5,1
41,34,male,usa,exp,4,36,exp,yes,351,mixed,j,295,loss,1,1085,0.6,40,0.4,50,LP-HP,f,916,LP,no-win,24,20,HP,no,0.18181818181818185,0.5,0.5,0
41,34,male,usa,exp,4,40,exp,yes,1261,mixed,f,290,loss,1,1004,0.6,30,0.4,50,HP-LP,j,351,LP,no-win,18,20,LP,yes,-0.10526315789473684,0.5,0.5,0
41,34,male,usa,exp,4,42,exp,no,1332,mixed,f,1690,win,0,518,0.6,10,0.4,40,HP-LP,j,1215,LP,no-win,6,16,LP,yes,-0.9090909090909092,-0.5,-0.5,0
41,34,male,usa,exp,4,44,exp,no,690,mixed,f,269,win,0,998,0.6,10,0.4,40,LP-HP,j,774,HP,no-win,6,16,LP,no,-0.9090909090909092,-0.5,-0.5,1
41,34,male,usa,exp,4,46,exp,yes,1184,mixed,f,707,win,0,1061,0.7,30,0.3,40,HP-LP,f,463,HP,win,21,12,HP,yes,0.5454545454545454,-0.5,0.5,1
41,34,male,usa,exp,4,48,exp,no,971,mixed,j,493,win,0,658,0.6,30,0.4,50,LP-HP,j,752,HP,win,18,20,LP,no,-0.10526315789473684,-0.5,-0.5,1
41,34,male,usa,exp,4,52,exp,yes,1347,mixed,f,445,win,1,582,0.6,40,0.4,50,LP-HP,j,354,HP,win,24,20,HP,yes,0.18181818181818185,-0.5,0.5,1
41,34,male,usa,exp,5,2,exp,yes,1135,mixed,j,422,loss,0,463,0.6,30,0.4,50,LP-HP,f,214,LP,no-win,18,20,LP,yes,-0.10526315789473684,0.5,0.5,0
41,34,male,usa,exp,5,4,exp,yes,271,mixed,j,482,win,1,304,0.8,20,0.2,30,LP-HP,f,303,LP,no-win,16,6,HP,no,0.9090909090909092,-0.5,0.5,0
41,34,male,usa,exp,5,8,exp,no,460,mixed,f,509,loss,0,1048,0.6,40,0.4,50,LP-HP,f,750,LP,no-win,24,20,HP,no,0.18181818181818185,0.5,-0.5,0
41,34,male,usa,exp,5,10,exp,no,1768,mixed,j,372,win,0,967,0.7,20,0.3,30,LP-HP,f,434,LP,no-win,14,9,HP,no,0.43478260869565216,-0.5,-0.5,0
41,34,male,usa,exp,5,12,exp,yes,144,mixed,j,331,win,2,443,0.7,10,0.3,50,HP-LP,f,274,HP,win,7,15,LP,no,-0.7272727272727273,-0.5,0.5,1
41,34,male,usa,exp,5,16,exp,no,989,mixed,j,1032,loss,0,560,0.7,10,0.3,50,HP-LP,f,351,HP,win,7,15,LP,no,-0.7272727272727273,0.5,-0.5,1
41,34,male,usa,exp,5,18,exp,no,5300,mixed,j,493,loss,0,270,0.6,20,0.4,50,HP-LP,f,280,HP,win,12,20,LP,no,-0.5,0.5,-0.5,1
41,34,male,usa,exp,5,24,exp,yes,471,mixed,f,258,loss,1,399,0.6,10,0.4,40,HP-LP,j,291,LP,no-win,6,16,LP,yes,-0.9090909090909092,0.5,0.5,0
41,34,male,usa,exp,5,26,exp,yes,828,mixed,f,462,loss,2,31,0.7,30,0.3,40,LP-HP,j,446,HP,win,21,12,HP,yes,0.5454545454545454,0.5,0.5,1
41,34,male,usa,exp,5,28,exp,yes,746,mixed,f,259,win,2,319,0.7,20,0.3,30,LP-HP,j,237,HP,win,14,9,HP,yes,0.43478260869565216,-0.5,0.5,1
41,34,male,usa,exp,5,30,exp,yes,263,mixed,f,407,win,2,583,0.6,20,0.4,50,LP-HP,j,704,HP,win,12,20,LP,no,-0.5,-0.5,0.5,1
41,34,male,usa,exp,5,32,exp,yes,645,mixed,f,495,loss,1,500,0.7,10,0.3,30,HP-LP,j,944,LP,no-win,7,9,LP,yes,-0.25,0.5,0.5,0
41,34,male,usa,exp,5,36,exp,no,1520,mixed,j,703,loss,0,594,0.7,20,0.3,30,HP-LP,f,465,HP,win,14,9,HP,yes,0.43478260869565216,0.5,-0.5,1
41,34,male,usa,exp,5,38,exp,yes,1411,mixed,j,343,loss,0,1,0.6,20,0.4,50,HP-LP,f,703,HP,no-win,12,20,LP,no,-0.5,0.5,0.5,1
41,34,male,usa,exp,5,40,exp,no,372,mixed,j,353,win,0,336,0.6,40,0.4,50,LP-HP,j,272,HP,no-win,24,20,HP,yes,0.18181818181818185,-0.5,-0.5,1
41,34,male,usa,exp,5,42,exp,no,294,mixed,f,233,loss,0,1036,0.8,10,0.2,20,HP-LP,j,405,LP,no-win,8,4,HP,no,0.6666666666666666,0.5,-0.5,0
41,34,male,usa,exp,5,44,exp,no,4099,mixed,f,439,win,0,182,0.7,10,0.3,30,LP-HP,j,274,HP,win,7,9,LP,no,-0.25,-0.5,-0.5,1
41,34,male,usa,exp,5,46,exp,yes,607,mixed,f,374,win,2,296,0.8,10,0.2,20,HP-LP,j,297,LP,win,8,4,HP,no,0.6666666666666666,-0.5,0.5,0
41,34,male,usa,exp,5,48,exp,no,300,mixed,f,441,loss,0,33,0.8,20,0.2,30,HP-LP,f,444,HP,win,16,6,HP,yes,0.9090909090909092,0.5,-0.5,1
41,34,male,usa,exp,5,52,exp,no,859,mixed,f,1213,loss,0,604,0.6,10,0.4,40,HP-LP,j,298,LP,no-win,6,16,LP,yes,-0.9090909090909092,0.5,-0.5,0
41,34,male,usa,exp,6,2,exp,yes,685,mixed,f,679,win,2,379,0.7,10,0.3,50,LP-HP,j,416,HP,win,7,15,LP,no,-0.7272727272727273,-0.5,0.5,1
41,34,male,usa,exp,6,6,exp,no,2689,mixed,f,264,loss,0,39,0.7,10,0.3,30,LP-HP,j,443,HP,win,7,9,LP,no,-0.25,0.5,-0.5,1
41,34,male,usa,exp,6,8,exp,yes,1103,mixed,f,330,loss,0,1852,0.7,10,0.3,30,LP-HP,j,678,HP,win,7,9,LP,no,-0.25,0.5,0.5,1
41,34,male,usa,exp,6,10,exp,yes,588,mixed,f,421,loss,1,507,0.8,20,0.2,30,LP-HP,j,310,HP,no-win,16,6,HP,yes,0.9090909090909092,0.5,0.5,1
41,34,male,usa,exp,6,14,exp,no,306,mixed,f,256,loss,1,315,0.6,30,0.4,50,LP-HP,j,652,HP,win,18,20,LP,no,-0.10526315789473684,0.5,-0.5,1
41,34,male,usa,exp,6,18,exp,no,382,mixed,f,382,win,0,2549,0.8,10,0.2,20,HP-LP,j,1128,LP,win,8,4,HP,no,0.6666666666666666,-0.5,-0.5,0
41,34,male,usa,exp,6,20,exp,no,727,mixed,f,495,loss,0,979,0.8,20,0.2,30,LP-HP,j,1205,HP,win,16,6,HP,yes,0.9090909090909092,0.5,-0.5,1
41,34,male,usa,exp,6,22,exp,no,2120,mixed,f,958,win,0,794,0.7,30,0.3,40,LP-HP,j,665,HP,win,21,12,HP,yes,0.5454545454545454,-0.5,-0.5,1
41,34,male,usa,exp,6,24,exp,yes,450,mixed,f,332,win,1,490,0.8,10,0.2,20,LP-HP,j,1165,HP,win,8,4,HP,yes,0.6666666666666666,-0.5,0.5,1
41,34,male,usa,exp,6,26,exp,no,1278,mixed,f,325,loss,0,146,0.6,40,0.4,50,HP-LP,j,296,LP,no-win,24,20,HP,no,0.18181818181818185,0.5,-0.5,0
41,34,male,usa,exp,6,32,exp,yes,870,mixed,j,387,loss,1,1122,0.6,40,0.4,50,HP-LP,f,700,HP,win,24,20,HP,yes,0.18181818181818185,0.5,0.5,1
41,34,male,usa,exp,6,34,exp,no,790,mixed,f,829,loss,0,419,0.7,30,0.3,40,HP-LP,j,353,LP,win,21,12,HP,no,0.5454545454545454,0.5,-0.5,0
41,34,male,usa,exp,6,36,exp,no,574,mixed,f,450,win,0,208,0.7,10,0.3,50,LP-HP,f,451,LP,no-win,7,15,LP,yes,-0.7272727272727273,-0.5,-0.5,0
41,34,male,usa,exp,6,38,exp,no,434,mixed,j,263,win,1,3027,0.7,20,0.3,30,HP-LP,f,566,HP,win,14,9,HP,yes,0.43478260869565216,-0.5,-0.5,1
41,34,male,usa,exp,6,40,exp,yes,741,mixed,f,627,loss,1,3322,0.6,10,0.4,40,LP-HP,j,1103,HP,no-win,6,16,LP,no,-0.9090909090909092,0.5,0.5,1
41,34,male,usa,exp,6,42,exp,no,1071,mixed,f,377,loss,0,634,0.7,20,0.3,30,LP-HP,f,449,LP,no-win,14,9,HP,no,0.43478260869565216,0.5,-0.5,0
41,34,male,usa,exp,6,44,exp,no,301,mixed,j,238,loss,0,354,0.7,10,0.3,50,LP-HP,f,758,LP,no-win,7,15,LP,yes,-0.7272727272727273,0.5,-0.5,0
41,34,male,usa,exp,6,46,exp,yes,524,mixed,f,496,loss,2,387,0.8,10,0.2,20,LP-HP,f,312,LP,no-win,8,4,HP,no,0.6666666666666666,0.5,0.5,0
41,34,male,usa,exp,6,48,exp,yes,760,mixed,j,380,win,2,903,0.6,20,0.4,50,HP-LP,j,299,LP,win,12,20,LP,yes,-0.5,-0.5,0.5,0
41,34,male,usa,exp,6,50,exp,yes,396,mixed,j,329,loss,2,129,0.7,10,0.3,50,LP-HP,f,292,LP,win,7,15,LP,yes,-0.7272727272727273,0.5,0.5,0
42,47,male,spanish,exp,3,2,exp,no,1373,mixed,j,1615,loss,0,776,0.8,10,0.2,20,HP-LP,j,4356,LP,no-win,8,4,HP,no,0.6666666666666666,0.5,-0.5,0
42,47,male,spanish,exp,3,4,exp,no,2856,mixed,j,609,loss,0,556,0.6,40,0.4,50,HP-LP,f,3413,HP,win,24,20,HP,yes,0.18181818181818185,0.5,-0.5,1
42,47,male,spanish,exp,3,6,exp,no,899,mixed,j,774,win,0,180,0.7,10,0.3,50,LP-HP,j,1365,HP,win,7,15,LP,no,-0.7272727272727273,-0.5,-0.5,1
42,47,male,spanish,exp,3,8,exp,yes,737,mixed,j,679,win,0,505,0.7,20,0.3,30,HP-LP,f,1462,HP,win,14,9,HP,yes,0.43478260869565216,-0.5,0.5,1
42,47,male,spanish,exp,3,10,exp,yes,755,mixed,j,587,win,0,517,0.6,40,0.4,50,LP-HP,j,1343,HP,no-win,24,20,HP,yes,0.18181818181818185,-0.5,0.5,1
42,47,male,spanish,exp,3,12,exp,no,939,mixed,j,658,win,0,501,0.8,10,0.2,20,HP-LP,f,1404,HP,win,8,4,HP,yes,0.6666666666666666,-0.5,-0.5,1
42,47,male,spanish,exp,3,14,exp,yes,677,mixed,j,621,loss,0,424,0.6,20,0.4,50,LP-HP,j,1359,HP,no-win,12,20,LP,no,-0.5,0.5,0.5,1
42,47,male,spanish,exp,3,16,exp,yes,635,mixed,j,598,win,0,446,0.8,10,0.2,20,HP-LP,f,1157,HP,win,8,4,HP,yes,0.6666666666666666,-0.5,0.5,1
42,47,male,spanish,exp,3,20,exp,yes,870,mixed,j,611,loss,0,388,0.6,20,0.4,50,HP-LP,f,1096,HP,win,12,20,LP,no,-0.5,0.5,0.5,1
42,47,male,spanish,exp,3,24,exp,yes,1066,mixed,j,510,loss,0,397,0.6,30,0.4,50,LP-HP,j,1258,HP,no-win,18,20,LP,no,-0.10526315789473684,0.5,0.5,1
42,47,male,spanish,exp,3,26,exp,no,438,mixed,j,530,win,0,574,0.7,30,0.3,40,HP-LP,f,971,HP,win,21,12,HP,yes,0.5454545454545454,-0.5,-0.5,1
