subject_ID,age,gender,nationality,exp_part,block_number,trial_number,trial_type,delay,game1_startRT,game1_color,game1_respKey,game1_respRT,game1_outcome,game2_delay_premature,game2_startRT,game2_HP_prob,game2_HP_amount,game2_LP_prob,game2_LP_amount,game2_pos,game2_respKey,game2_respRT,game2_choice,game2_outcome,HP_EV,LP_EV,high_EV_option,choose_high_EV,EV_ratio,game1_outcome_num,delay_num,game2_choose_HP
49,28,male,dutch,exp,3,34,exp,no,200,mixed,f,244,loss,0,144,0.8,10,0.2,20,HP-LP,j,940,LP,no-win,8,4,HP,no,0.6666666666666666,0.5,-0.5,0
49,28,male,dutch,exp,3,38,exp,no,333,mixed,f,286,win,0,395,0.7,10,0.3,50,LP-HP,j,284,HP,win,7,15,LP,no,-0.7272727272727273,-0.5,-0.5,1
49,28,male,dutch,exp,3,40,exp,no,248,mixed,f,461,win,0,263,0.6,10,0.4,40,HP-LP,j,731,LP,win,6,16,LP,yes,-0.9090909090909092,-0.5,-0.5,0
49,28,male,dutch,exp,3,42,exp,yes,332,mixed,f,538,win,0,364,0.6,20,0.4,50,HP-LP,j,778,LP,no-win,12,20,LP,yes,-0.5,-0.5,0.5,0
49,28,male,dutch,exp,3,44,exp,yes,254,mixed,f,211,win,1,564,0.7,10,0.3,50,LP-HP,f,813,LP,no-win,7,15,LP,yes,-0.7272727272727273,-0.5,0.5,0
49,28,male,dutch,exp,3,46,exp,yes,215,mixed,f,230,loss,0,423,0.6,40,0.4,50,HP-LP,j,794,LP,win,24,20,HP,no,0.18181818181818185,0.5,0.5,0
49,28,male,dutch,exp,3,48,exp,no,235,mixed,f,236,loss,0,536,0.6,30,0.4,50,HP-LP,j,750,LP,no-win,18,20,LP,yes,-0.10526315789473684,0.5,-0.5,0
49,28,male,dutch,exp,3,50,exp,no,107,mixed,f,620,win,0,391,0.8,10,0.2,20,HP-LP,j,750,LP,no-win,8,4,HP,no,0.6666666666666666,-0.5,-0.5,0
49,28,male,dutch,exp,4,2,exp,no,457,mixed,f,611,win,0,383,0.7,10,0.3,50,HP-LP,j,610,LP,win,7,15,LP,yes,-0.7272727272727273,-0.5,-0.5,0
49,28,male,dutch,exp,4,6,exp,yes,315,mixed,j,477,loss,1,387,0.8,20,0.2,30,HP-LP,j,1021,LP,no-win,16,6,HP,no,0.9090909090909092,0.5,0.5,0
49,28,male,dutch,exp,4,8,exp,no,356,mixed,f,381,win,0,263,0.6,20,0.4,50,LP-HP,f,888,LP,no-win,12,20,LP,yes,-0.5,-0.5,-0.5,0
49,28,male,dutch,exp,4,12,exp,no,306,mixed,j,764,loss,0,33,0.7,10,0.3,50,LP-HP,f,160,LP,no-win,7,15,LP,yes,-0.7272727272727273,0.5,-0.5,0
49,28,male,dutch,exp,4,14,exp,yes,254,mixed,f,322,loss,1,393,0.8,20,0.2,30,LP-HP,j,959,HP,win,16,6,HP,yes,0.9090909090909092,0.5,0.5,1
49,28,male,dutch,exp,4,16,exp,no,333,mixed,f,542,win,0,375,0.6,10,0.4,40,LP-HP,f,828,LP,win,6,16,LP,yes,-0.9090909090909092,-0.5,-0.5,0
49,28,male,dutch,exp,4,18,exp,yes,229,mixed,f,482,loss,2,340,0.6,20,0.4,50,HP-LP,j,759,LP,no-win,12,20,LP,yes,-0.5,0.5,0.5,0
49,28,male,dutch,exp,4,20,exp,yes,313,mixed,f,334,win,0,272,0.8,20,0.2,30,LP-HP,j,1159,HP,no-win,16,6,HP,yes,0.9090909090909092,-0.5,0.5,1
49,28,male,dutch,exp,4,22,exp,yes,314,mixed,f,259,win,0,431,0.8,10,0.2,20,LP-HP,j,925,HP,win,8,4,HP,yes,0.6666666666666666,-0.5,0.5,1
49,28,male,dutch,exp,4,24,exp,no,357,mixed,j,614,loss,0,163,0.7,30,0.3,40,LP-HP,j,913,HP,win,21,12,HP,yes,0.5454545454545454,0.5,-0.5,1
49,28,male,dutch,exp,4,26,exp,yes,299,mixed,f,340,loss,1,417,0.7,10,0.3,50,HP-LP,j,895,LP,win,7,15,LP,yes,-0.7272727272727273,0.5,0.5,0
49,28,male,dutch,exp,4,28,exp,yes,215,mixed,f,382,win,0,373,0.8,20,0.2,30,HP-LP,f,1080,HP,win,16,6,HP,yes,0.9090909090909092,-0.5,0.5,1
49,28,male,dutch,exp,4,30,exp,no,388,mixed,f,543,loss,0,285,0.6,40,0.4,50,LP-HP,f,784,LP,win,24,20,HP,no,0.18181818181818185,0.5,-0.5,0
49,28,male,dutch,exp,4,32,exp,yes,225,mixed,f,206,loss,0,471,0.7,20,0.3,30,HP-LP,j,208,LP,no-win,14,9,HP,no,0.43478260869565216,0.5,0.5,0
49,28,male,dutch,exp,4,34,exp,yes,336,mixed,f,204,win,1,446,0.7,30,0.3,40,HP-LP,f,1215,HP,win,21,12,HP,yes,0.5454545454545454,-0.5,0.5,1
49,28,male,dutch,exp,4,36,exp,yes,333,mixed,f,485,loss,2,360,0.7,10,0.3,30,LP-HP,f,769,LP,no-win,7,9,LP,yes,-0.25,0.5,0.5,0
49,28,male,dutch,exp,4,38,exp,no,323,mixed,f,216,win,0,225,0.6,40,0.4,50,LP-HP,j,1019,HP,win,24,20,HP,yes,0.18181818181818185,-0.5,-0.5,1
49,28,male,dutch,exp,4,40,exp,yes,335,mixed,f,311,loss,1,258,0.7,30,0.3,40,LP-HP,j,769,HP,win,21,12,HP,yes,0.5454545454545454,0.5,0.5,1
49,28,male,dutch,exp,4,44,exp,yes,277,mixed,f,455,loss,0,356,0.6,20,0.4,50,LP-HP,f,1055,LP,win,12,20,LP,yes,-0.5,0.5,0.5,0
49,28,male,dutch,exp,4,46,exp,no,305,mixed,f,487,win,0,322,0.6,20,0.4,50,HP-LP,j,790,LP,win,12,20,LP,yes,-0.5,-0.5,-0.5,0
49,28,male,dutch,exp,5,2,exp,yes,384,mixed,f,482,loss,1,342,0.8,10,0.2,20,LP-HP,j,1216,HP,win,8,4,HP,yes,0.6666666666666666,0.5,0.5,1
49,28,male,dutch,exp,5,4,exp,yes,354,mixed,f,544,win,3,249,0.7,10,0.3,30,LP-HP,j,1367,HP,win,7,9,LP,no,-0.25,-0.5,0.5,1
49,28,male,dutch,exp,5,6,exp,no,200,mixed,f,341,win,0,76,0.7,10,0.3,30,LP-HP,f,2269,LP,no-win,7,9,LP,yes,-0.25,-0.5,-0.5,0
49,28,male,dutch,exp,5,8,exp,yes,287,mixed,f,561,loss,1,433,0.6,30,0.4,50,HP-LP,f,301,HP,win,18,20,LP,no,-0.10526315789473684,0.5,0.5,1
49,28,male,dutch,exp,5,10,exp,yes,306,mixed,f,717,win,1,352,0.7,10,0.3,30,HP-LP,j,1136,LP,no-win,7,9,LP,yes,-0.25,-0.5,0.5,0
49,28,male,dutch,exp,5,16,exp,no,403,mixed,f,341,loss,0,160,0.8,20,0.2,30,HP-LP,f,1297,HP,win,16,6,HP,yes,0.9090909090909092,0.5,-0.5,1
49,28,male,dutch,exp,5,18,exp,no,85,mixed,f,497,win,0,93,0.8,20,0.2,30,HP-LP,f,917,HP,no-win,16,6,HP,yes,0.9090909090909092,-0.5,-0.5,1
49,28,male,dutch,exp,5,20,exp,yes,71,mixed,f,402,loss,2,258,0.6,10,0.4,40,HP-LP,j,870,LP,win,6,16,LP,yes,-0.9090909090909092,0.5,0.5,0
49,28,male,dutch,exp,5,22,exp,no,103,mixed,f,104,loss,0,136,0.7,10,0.3,30,HP-LP,f,829,HP,win,7,9,LP,no,-0.25,0.5,-0.5,1
49,28,male,dutch,exp,5,24,exp,yes,51,mixed,f,369,loss,2,260,0.6,30,0.4,50,LP-HP,f,1567,LP,win,18,20,LP,yes,-0.10526315789473684,0.5,0.5,0
49,28,male,dutch,exp,5,28,exp,yes,53,mixed,f,285,loss,2,349,0.6,10,0.4,40,LP-HP,f,1078,LP,no-win,6,16,LP,yes,-0.9090909090909092,0.5,0.5,0
49,28,male,dutch,exp,5,30,exp,yes,68,mixed,f,613,loss,1,334,0.8,10,0.2,20,HP-LP,f,841,HP,win,8,4,HP,yes,0.6666666666666666,0.5,0.5,1
49,28,male,dutch,exp,5,32,exp,no,120,mixed,f,480,win,0,154,0.7,10,0.3,30,HP-LP,j,1538,LP,no-win,7,9,LP,yes,-0.25,-0.5,-0.5,0
49,28,male,dutch,exp,5,34,exp,yes,24,mixed,f,587,win,1,306,0.8,10,0.2,20,HP-LP,f,613,HP,win,8,4,HP,yes,0.6666666666666666,-0.5,0.5,1
49,28,male,dutch,exp,5,36,exp,no,145,mixed,f,689,win,0,1275,0.7,30,0.3,40,LP-HP,j,1841,HP,no-win,21,12,HP,yes,0.5454545454545454,-0.5,-0.5,1
49,28,male,dutch,exp,5,38,exp,no,70,mixed,f,563,win,0,153,0.8,10,0.2,20,LP-HP,f,382,LP,win,8,4,HP,no,0.6666666666666666,-0.5,-0.5,0
49,28,male,dutch,exp,5,44,exp,no,56,mixed,j,537,loss,0,533,0.7,10,0.3,30,LP-HP,f,750,LP,no-win,7,9,LP,yes,-0.25,0.5,-0.5,0
49,28,male,dutch,exp,5,46,exp,no,57,mixed,f,372,loss,0,193,0.7,30,0.3,40,HP-LP,f,1121,HP,no-win,21,12,HP,yes,0.5454545454545454,0.5,-0.5,1
49,28,male,dutch,exp,5,48,exp,yes,46,mixed,f,328,win,3,419,0.6,10,0.4,40,LP-HP,f,935,LP,win,6,16,LP,yes,-0.9090909090909092,-0.5,0.5,0
49,28,male,dutch,exp,5,50,exp,yes,85,mixed,f,510,loss,2,347,0.7,30,0.3,40,HP-LP,f,851,HP,win,21,12,HP,yes,0.5454545454545454,0.5,0.5,1
49,28,male,dutch,exp,6,2,exp,yes,597,mixed,f,473,loss,4,380,0.6,40,0.4,50,LP-HP,f,1251,LP,no-win,24,20,HP,no,0.18181818181818185,0.5,0.5,0
49,28,male,dutch,exp,6,4,exp,yes,90,mixed,f,517,win,1,260,0.6,40,0.4,50,LP-HP,j,1012,HP,win,24,20,HP,yes,0.18181818181818185,-0.5,0.5,1
49,28,male,dutch,exp,6,6,exp,yes,14,mixed,f,580,win,2,286,0.6,20,0.4,50,LP-HP,f,821,LP,no-win,12,20,LP,yes,-0.5,-0.5,0.5,0
49,28,male,dutch,exp,6,8,exp,yes,110,mixed,f,522,loss,1,355,0.7,10,0.3,50,LP-HP,f,1301,LP,win,7,15,LP,yes,-0.7272727272727273,0.5,0.5,0
49,28,male,dutch,exp,6,10,exp,no,108,mixed,f,453,loss,0,62,0.6,10,0.4,40,LP-HP,f,787,LP,no-win,6,16,LP,yes,-0.9090909090909092,0.5,-0.5,0
49,28,male,dutch,exp,6,12,exp,no,122,mixed,f,529,win,0,6,0.6,40,0.4,50,HP-LP,j,1081,LP,no-win,24,20,HP,no,0.18181818181818185,-0.5,-0.5,0
49,28,male,dutch,exp,6,16,exp,yes,75,mixed,f,354,win,1,436,0.7,20,0.3,30,LP-HP,j,937,HP,no-win,14,9,HP,yes,0.43478260869565216,-0.5,0.5,1
49,28,male,dutch,exp,6,18,exp,yes,130,mixed,f,353,win,1,339,0.7,20,0.3,30,HP-LP,f,935,HP,win,14,9,HP,yes,0.43478260869565216,-0.5,0.5,1
49,28,male,dutch,exp,6,20,exp,yes,127,mixed,f,393,win,1,299,0.6,30,0.4,50,HP-LP,j,2715,LP,no-win,18,20,LP,yes,-0.10526315789473684,-0.5,0.5,0
49,28,male,dutch,exp,6,22,exp,yes,19,mixed,f,502,loss,2,393,0.7,10,0.3,30,HP-LP,j,886,LP,win,7,9,LP,yes,-0.25,0.5,0.5,0
49,28,male,dutch,exp,6,26,exp,no,91,mixed,f,509,loss,0,51,0.7,20,0.3,30,LP-HP,j,552,HP,no-win,14,9,HP,yes,0.43478260869565216,0.5,-0.5,1
49,28,male,dutch,exp,6,28,exp,yes,29,mixed,f,489,win,1,400,0.6,10,0.4,40,HP-LP,j,638,LP,no-win,6,16,LP,yes,-0.9090909090909092,-0.5,0.5,0
49,28,male,dutch,exp,6,30,exp,no,103,mixed,f,659,loss,0,493,0.8,20,0.2,30,LP-HP,j,773,HP,win,16,6,HP,yes,0.9090909090909092,0.5,-0.5,1
49,28,male,dutch,exp,6,36,exp,no,244,mixed,f,286,loss,0,286,0.8,10,0.2,20,LP-HP,j,586,HP,win,8,4,HP,yes,0.6666666666666666,0.5,-0.5,1
49,28,male,dutch,exp,6,38,exp,no,186,mixed,f,276,win,0,102,0.8,20,0.2,30,LP-HP,j,678,HP,win,16,6,HP,yes,0.9090909090909092,-0.5,-0.5,1
49,28,male,dutch,exp,6,40,exp,no,238,mixed,f,514,loss,0,250,0.7,10,0.3,50,HP-LP,j,1149,LP,no-win,7,15,LP,yes,-0.7272727272727273,0.5,-0.5,0
49,28,male,dutch,exp,6,42,exp,no,189,mixed,f,339,win,0,9,0.7,20,0.3,30,LP-HP,j,707,HP,no-win,14,9,HP,yes,0.43478260869565216,-0.5,-0.5,1
49,28,male,dutch,exp,6,44,exp,yes,124,mixed,f,320,win,1,445,0.7,30,0.3,40,LP-HP,j,668,HP,win,21,12,HP,yes,0.5454545454545454,-0.5,0.5,1
49,28,male,dutch,exp,6,46,exp,no,93,mixed,f,435,loss,0,114,0.7,20,0.3,30,HP-LP,f,789,HP,win,14,9,HP,yes,0.43478260869565216,0.5,-0.5,1
49,28,male,dutch,exp,6,50,exp,no,195,mixed,f,442,loss,0,31,0.6,20,0.4,50,LP-HP,f,612,LP,no-win,12,20,LP,yes,-0.5,0.5,-0.5,0
5,37,male,British,exp,3,2,exp,yes,991,mixed,j,1232,win,0,894,0.6,40,0.4,50,LP-HP,j,2336,HP,no-win,24,20,HP,yes,0.18181818181818185,-0.5,0.5,1
5,37,male,British,exp,3,4,exp,no,389,mixed,j,1184,win,0,520,0.7,30,0.3,40,LP-HP,j,848,HP,win,21,12,HP,yes,0.5454545454545454,-0.5,-0.5,1
5,37,male,British,exp,3,6,exp,no,541,mixed,j,1056,loss,0,376,0.7,10,0.3,50,HP-LP,f,1680,HP,win,7,15,LP,no,-0.7272727272727273,0.5,-0.5,1
5,37,male,British,exp,3,8,exp,no,312,mixed,f,1168,loss,0,502,0.6,10,0.4,40,LP-HP,f,2287,LP,win,6,16,LP,yes,-0.9090909090909092,0.5,-0.5,0
5,37,male,British,exp,3,10,exp,no,361,mixed,f,2896,loss,0,142,0.6,30,0.4,50,HP-LP,j,2704,LP,win,18,20,LP,yes,-0.10526315789473684,0.5,-0.5,0
5,37,male,British,exp,3,12,exp,no,415,mixed,j,480,win,0,605,0.6,10,0.4,40,HP-LP,j,1696,LP,no-win,6,16,LP,yes,-0.9090909090909092,-0.5,-0.5,0
5,37,male,British,exp,3,14,exp,no,657,mixed,j,768,win,0,392,0.8,20,0.2,30,LP-HP,j,2096,HP,no-win,16,6,HP,yes,0.9090909090909092,-0.5,-0.5,1
5,37,male,British,exp,3,18,exp,yes,402,mixed,j,1120,loss,1,932,0.8,10,0.2,20,HP-LP,f,1296,HP,win,8,4,HP,yes,0.6666666666666666,0.5,0.5,1
5,37,male,British,exp,3,22,exp,yes,483,mixed,f,992,loss,1,529,0.8,20,0.2,30,HP-LP,f,1248,HP,win,16,6,HP,yes,0.9090909090909092,0.5,0.5,1
5,37,male,British,exp,3,24,exp,no,418,mixed,j,880,loss,0,930,0.7,30,0.3,40,LP-HP,j,1408,HP,win,21,12,HP,yes,0.5454545454545454,0.5,-0.5,1
5,37,male,British,exp,3,26,exp,yes,542,mixed,j,736,loss,1,506,0.6,20,0.4,50,HP-LP,j,1536,LP,win,12,20,LP,yes,-0.5,0.5,0.5,0
5,37,male,British,exp,3,28,exp,no,472,mixed,j,720,win,0,536,0.6,30,0.4,50,HP-LP,j,1472,LP,win,18,20,LP,yes,-0.10526315789473684,-0.5,-0.5,0
5,37,male,British,exp,3,30,exp,yes,384,mixed,j,752,loss,0,518,0.7,10,0.3,50,HP-LP,f,3696,HP,win,7,15,LP,no,-0.7272727272727273,0.5,0.5,1
5,37,male,British,exp,3,32,exp,no,498,mixed,j,672,win,0,402,0.7,10,0.3,30,HP-LP,f,1568,HP,no-win,7,9,LP,no,-0.25,-0.5,-0.5,1
5,37,male,British,exp,3,34,exp,no,365,mixed,j,480,win,0,583,0.8,20,0.2,30,HP-LP,f,1888,HP,win,16,6,HP,yes,0.9090909090909092,-0.5,-0.5,1
5,37,male,British,exp,3,36,exp,no,406,mixed,j,671,loss,0,440,0.6,10,0.4,40,HP-LP,j,1552,LP,no-win,6,16,LP,yes,-0.9090909090909092,0.5,-0.5,0
5,37,male,British,exp,3,40,exp,no,536,mixed,j,1055,win,0,560,0.6,10,0.4,40,LP-HP,f,1679,LP,win,6,16,LP,yes,-0.9090909090909092,-0.5,-0.5,0
5,37,male,British,exp,3,42,exp,no,449,mixed,j,847,loss,0,497,0.7,10,0.3,30,HP-LP,f,2000,HP,no-win,7,9,LP,no,-0.25,0.5,-0.5,1
5,37,male,British,exp,3,44,exp,yes,416,mixed,f,1168,win,0,634,0.7,10,0.3,50,HP-LP,f,2128,HP,win,7,15,LP,no,-0.7272727272727273,-0.5,0.5,1
5,37,male,British,exp,3,48,exp,yes,551,mixed,j,1056,win,0,557,0.7,20,0.3,30,HP-LP,f,928,HP,win,14,9,HP,yes,0.43478260869565216,-0.5,0.5,1
5,37,male,British,exp,4,2,exp,yes,879,mixed,j,608,win,1,796,0.8,20,0.2,30,HP-LP,f,864,HP,win,16,6,HP,yes,0.9090909090909092,-0.5,0.5,1
5,37,male,British,exp,4,4,exp,no,392,mixed,j,672,loss,0,508,0.7,10,0.3,50,LP-HP,f,4656,LP,no-win,7,15,LP,yes,-0.7272727272727273,0.5,-0.5,0
5,37,male,British,exp,4,6,exp,yes,281,mixed,j,512,loss,1,564,0.7,30,0.3,40,LP-HP,j,1040,HP,win,21,12,HP,yes,0.5454545454545454,0.5,0.5,1
5,37,male,British,exp,4,10,exp,yes,412,mixed,j,448,win,0,478,0.6,30,0.4,50,HP-LP,j,1712,LP,no-win,18,20,LP,yes,-0.10526315789473684,-0.5,0.5,0
5,37,male,British,exp,4,12,exp,yes,396,mixed,j,688,loss,0,590,0.6,40,0.4,50,HP-LP,f,1951,HP,win,24,20,HP,yes,0.18181818181818185,0.5,0.5,1
5,37,male,British,exp,4,16,exp,no,240,mixed,f,960,win,0,384,0.7,10,0.3,50,LP-HP,j,2111,HP,no-win,7,15,LP,no,-0.7272727272727273,-0.5,-0.5,1
5,37,male,British,exp,4,18,exp,yes,333,mixed,j,1072,loss,0,545,0.6,20,0.4,50,LP-HP,f,1440,LP,no-win,12,20,LP,yes,-0.5,0.5,0.5,0
5,37,male,British,exp,4,20,exp,yes,259,mixed,f,848,win,1,647,0.8,10,0.2,20,HP-LP,f,1504,HP,win,8,4,HP,yes,0.6666666666666666,-0.5,0.5,1
5,37,male,British,exp,4,24,exp,no,604,mixed,f,816,loss,0,252,0.6,20,0.4,50,HP-LP,j,1375,LP,win,12,20,LP,yes,-0.5,0.5,-0.5,0
5,37,male,British,exp,4,26,exp,yes,526,mixed,f,576,win,0,519,0.6,40,0.4,50,HP-LP,f,1008,HP,win,24,20,HP,yes,0.18181818181818185,-0.5,0.5,1
5,37,male,British,exp,4,30,exp,yes,487,mixed,j,592,win,0,561,0.8,10,0.2,20,LP-HP,j,1040,HP,win,8,4,HP,yes,0.6666666666666666,-0.5,0.5,1
5,37,male,British,exp,4,32,exp,no,298,mixed,f,640,win,0,247,0.6,20,0.4,50,HP-LP,j,368,LP,no-win,12,20,LP,yes,-0.5,-0.5,-0.5,0
5,37,male,British,exp,4,34,exp,yes,268,mixed,f,704,loss,1,509,0.6,30,0.4,50,LP-HP,f,1632,LP,no-win,18,20,LP,yes,-0.10526315789473684,0.5,0.5,0
5,37,male,British,exp,4,36,exp,yes,315,mixed,j,576,win,1,638,0.6,20,0.4,50,LP-HP,f,1568,LP,no-win,12,20,LP,yes,-0.5,-0.5,0.5,0
5,37,male,British,exp,4,38,exp,no,366,mixed,j,687,win,0,393,0.7,20,0.3,30,HP-LP,f,1296,HP,no-win,14,9,HP,yes,0.43478260869565216,-0.5,-0.5,1
5,37,male,British,exp,4,40,exp,no,269,mixed,f,864,win,0,398,0.7,30,0.3,40,HP-LP,f,912,HP,no-win,21,12,HP,yes,0.5454545454545454,-0.5,-0.5,1
5,37,male,British,exp,4,42,exp,no,83,mixed,j,960,win,0,383,0.6,30,0.4,50,LP-HP,f,1568,LP,no-win,18,20,LP,yes,-0.10526315789473684,-0.5,-0.5,0
5,37,male,British,exp,4,44,exp,yes,283,mixed,f,768,win,1,731,0.6,30,0.4,50,LP-HP,j,2336,HP,win,18,20,LP,no,-0.10526315789473684,-0.5,0.5,1
5,37,male,British,exp,4,46,exp,no,2046,mixed,f,655,win,0,1261,0.6,40,0.4,50,HP-LP,f,1040,HP,win,24,20,HP,yes,0.18181818181818185,-0.5,-0.5,1
5,37,male,British,exp,4,50,exp,yes,628,mixed,j,656,win,0,2295,0.7,10,0.3,30,HP-LP,f,2368,HP,win,7,9,LP,no,-0.25,-0.5,0.5,1
5,37,male,British,exp,5,2,exp,yes,624,mixed,j,656,loss,0,444,0.8,20,0.2,30,LP-HP,j,944,HP,no-win,16,6,HP,yes,0.9090909090909092,0.5,0.5,1
5,37,male,British,exp,5,4,exp,yes,494,mixed,f,560,loss,0,513,0.6,30,0.4,50,HP-LP,f,895,HP,no-win,18,20,LP,no,-0.10526315789473684,0.5,0.5,1
5,37,male,British,exp,5,6,exp,yes,366,mixed,j,544,loss,0,573,0.6,10,0.4,40,LP-HP,f,1312,LP,no-win,6,16,LP,yes,-0.9090909090909092,0.5,0.5,0
5,37,male,British,exp,5,8,exp,no,336,mixed,j,624,loss,0,408,0.7,10,0.3,30,LP-HP,j,1472,HP,win,7,9,LP,no,-0.25,0.5,-0.5,1
5,37,male,British,exp,5,10,exp,yes,277,mixed,j,432,loss,1,445,0.6,10,0.4,40,HP-LP,j,1376,LP,no-win,6,16,LP,yes,-0.9090909090909092,0.5,0.5,0
5,37,male,British,exp,5,12,exp,yes,365,mixed,f,1040,loss,0,405,0.7,10,0.3,50,LP-HP,f,1984,LP,no-win,7,15,LP,yes,-0.7272727272727273,0.5,0.5,0
5,37,male,British,exp,5,14,exp,yes,569,mixed,f,1136,loss,0,444,0.7,20,0.3,30,HP-LP,f,768,HP,win,14,9,HP,yes,0.43478260869565216,0.5,0.5,1
5,37,male,British,exp,5,16,exp,yes,470,mixed,j,591,win,0,652,0.8,20,0.2,30,LP-HP,j,784,HP,win,16,6,HP,yes,0.9090909090909092,-0.5,0.5,1
5,37,male,British,exp,5,22,exp,yes,279,mixed,f,656,win,1,594,0.7,20,0.3,30,LP-HP,j,832,HP,win,14,9,HP,yes,0.43478260869565216,-0.5,0.5,1
5,37,male,British,exp,5,24,exp,yes,390,mixed,f,576,win,1,520,0.7,30,0.3,40,HP-LP,f,863,HP,win,21,12,HP,yes,0.5454545454545454,-0.5,0.5,1
5,37,male,British,exp,5,26,exp,yes,426,mixed,j,592,loss,1,490,0.8,10,0.2,20,LP-HP,j,831,HP,win,8,4,HP,yes,0.6666666666666666,0.5,0.5,1
5,37,male,British,exp,5,28,exp,yes,448,mixed,f,528,loss,1,348,0.7,10,0.3,30,HP-LP,j,352,LP,no-win,7,9,LP,yes,-0.25,0.5,0.5,0
5,37,male,British,exp,5,30,exp,no,260,mixed,j,1264,loss,0,276,0.7,20,0.3,30,LP-HP,j,1184,HP,win,14,9,HP,yes,0.43478260869565216,0.5,-0.5,1
5,37,male,British,exp,5,32,exp,yes,272,mixed,j,1120,win,0,556,0.7,10,0.3,50,LP-HP,j,1280,HP,no-win,7,15,LP,no,-0.7272727272727273,-0.5,0.5,1
5,37,male,British,exp,5,34,exp,yes,307,mixed,f,624,loss,0,517,0.7,30,0.3,40,HP-LP,f,608,HP,win,21,12,HP,yes,0.5454545454545454,0.5,0.5,1
5,37,male,British,exp,5,36,exp,no,356,mixed,j,960,loss,0,449,0.7,30,0.3,40,HP-LP,f,896,HP,win,21,12,HP,yes,0.5454545454545454,0.5,-0.5,1
5,37,male,British,exp,5,42,exp,no,273,mixed,f,592,win,0,448,0.6,40,0.4,50,LP-HP,j,2415,HP,win,24,20,HP,yes,0.18181818181818185,-0.5,-0.5,1
5,37,male,British,exp,5,44,exp,no,269,mixed,f,672,loss,0,416,0.7,20,0.3,30,HP-LP,f,1376,HP,win,14,9,HP,yes,0.43478260869565216,0.5,-0.5,1
5,37,male,British,exp,5,48,exp,no,327,mixed,f,640,win,0,251,0.7,10,0.3,50,HP-LP,f,1600,HP,no-win,7,15,LP,no,-0.7272727272727273,-0.5,-0.5,1
5,37,male,British,exp,5,50,exp,no,294,mixed,j,560,loss,0,794,0.6,20,0.4,50,LP-HP,f,1968,LP,no-win,12,20,LP,yes,-0.5,0.5,-0.5,0
5,37,male,British,exp,6,2,exp,no,655,mixed,f,960,loss,0,254,0.8,20,0.2,30,HP-LP,f,1071,HP,win,16,6,HP,yes,0.9090909090909092,0.5,-0.5,1
5,37,male,British,exp,6,4,exp,no,251,mixed,j,560,loss,0,374,0.6,30,0.4,50,LP-HP,f,1504,LP,win,18,20,LP,yes,-0.10526315789473684,0.5,-0.5,0
5,37,male,British,exp,6,6,exp,yes,244,mixed,j,1056,win,1,475,0.7,10,0.3,30,LP-HP,j,1680,HP,win,7,9,LP,no,-0.25,-0.5,0.5,1
5,37,male,British,exp,6,8,exp,no,65,mixed,f,688,win,0,243,0.7,10,0.3,30,LP-HP,j,1360,HP,win,7,9,LP,no,-0.25,-0.5,-0.5,1
5,37,male,British,exp,6,10,exp,yes,314,mixed,f,576,win,1,632,0.7,30,0.3,40,LP-HP,j,1584,HP,win,21,12,HP,yes,0.5454545454545454,-0.5,0.5,1
5,37,male,British,exp,6,12,exp,no,505,mixed,f,528,loss,0,420,0.6,40,0.4,50,LP-HP,j,784,HP,win,24,20,HP,yes,0.18181818181818185,0.5,-0.5,1
5,37,male,British,exp,6,16,exp,no,236,mixed,j,512,loss,0,250,0.8,10,0.2,20,LP-HP,j,976,HP,win,8,4,HP,yes,0.6666666666666666,0.5,-0.5,1
5,37,male,British,exp,6,18,exp,no,279,mixed,f,624,loss,0,112,0.8,10,0.2,20,HP-LP,f,640,HP,win,8,4,HP,yes,0.6666666666666666,0.5,-0.5,1
5,37,male,British,exp,6,20,exp,no,259,mixed,j,527,win,0,442,0.6,20,0.4,50,LP-HP,f,1824,LP,no-win,12,20,LP,yes,-0.5,-0.5,-0.5,0
5,37,male,British,exp,6,22,exp,yes,211,mixed,j,528,win,1,354,0.6,20,0.4,50,HP-LP,f,928,HP,no-win,12,20,LP,no,-0.5,-0.5,0.5,1
5,37,male,British,exp,6,24,exp,yes,374,mixed,j,495,loss,1,420,0.6,40,0.4,50,LP-HP,j,656,HP,no-win,24,20,HP,yes,0.18181818181818185,0.5,0.5,1
5,37,male,British,exp,6,26,exp,no,394,mixed,j,496,loss,0,364,0.8,20,0.2,30,LP-HP,j,800,HP,win,16,6,HP,yes,0.9090909090909092,0.5,-0.5,1
5,37,male,British,exp,6,28,exp,yes,372,mixed,j,560,win,1,422,0.6,10,0.4,40,HP-LP,f,672,HP,no-win,6,16,LP,no,-0.9090909090909092,-0.5,0.5,1
5,37,male,British,exp,6,30,exp,no,259,mixed,j,687,win,0,313,0.8,10,0.2,20,HP-LP,f,1120,HP,win,8,4,HP,yes,0.6666666666666666,-0.5,-0.5,1
5,37,male,British,exp,6,32,exp,yes,210,mixed,f,640,loss,1,648,0.7,10,0.3,30,LP-HP,j,912,HP,win,7,9,LP,no,-0.25,0.5,0.5,1
5,37,male,British,exp,6,40,exp,yes,45,mixed,j,576,win,0,502,0.6,10,0.4,40,LP-HP,f,1455,LP,win,6,16,LP,yes,-0.9090909090909092,-0.5,0.5,0
